"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Treatment","gene","id"
"10068",0.164754954796262,-0.00649378673503722,0.160009433853146,-0.0405837742104449,0.967627719803664,NA,"Propranolol","LOC652493_3838","LOC652493_3838/Propranolol"
"10069",53.8909888134127,-0.203268387016751,0.179304522684044,-1.13364896754408,0.256941824004323,0.70255771731401,"Propranolol","LOXL1_3850","LOXL1_3850/Propranolol"
"10070",1.40571154812854,0.49305874499693,0.40018367454921,1.23208110763724,0.217918787874376,NA,"Propranolol","LPAR2_3854","LPAR2_3854/Propranolol"
"10071",12.4862886179279,-0.614610684318546,0.322088366323824,-1.90820516535087,0.056364704284838,0.466545843995168,"Propranolol","LPGAT1_3859","LPGAT1_3859/Propranolol"
"10072",2.83871765849442,0.0433295070802321,0.382828220624699,0.11318263582953,0.909885761801182,NA,"Propranolol","LPIN3_3865","LPIN3_3865/Propranolol"
"10073",162.559116457175,0.110172286195087,0.115052816120652,0.957580091560317,0.33827454204236,0.760514042683373,"Propranolol","LRP10_3874","LRP10_3874/Propranolol"
"10074",3.19302514769809,-0.162082985474116,0.382338290166983,-0.423925590615911,0.671620080407335,NA,"Propranolol","LRPAP1_3876","LRPAP1_3876/Propranolol"
"10075",28.4037330653092,-0.00326155413752588,0.212356100726297,-0.0153588906858375,0.987745860035398,0.997318146309191,"Propranolol","LRRC16A_3881","LRRC16A_3881/Propranolol"
"10076",110.231573078114,0.305796407663512,0.247507735301856,1.23550242698705,0.216643573768099,0.665499378337475,"Propranolol","LRRC41_3882","LRRC41_3882/Propranolol"
"10077",84.2813005494371,0.47404239173524,0.367967282286216,1.28827320948202,0.197650875491331,0.654063762889156,"Propranolol","LRRFIP2_14725","LRRFIP2_14725/Propranolol"
"10078",153.648662980762,-0.0805840528438939,0.141893946936262,-0.567917480511639,0.570091001709105,0.89641642032513,"Propranolol","LSM1_3888","LSM1_3888/Propranolol"
"10079",117.888525746524,-0.208569694653318,0.165730716314552,-1.25848544730513,0.208216246950334,0.658765254287119,"Propranolol","LSM2_3891","LSM2_3891/Propranolol"
"10080",136.764234199688,0.283349290873993,0.384395243949883,0.737130064259941,0.461043257909908,0.845772793403779,"Propranolol","LSM5_3894","LSM5_3894/Propranolol"
"10081",123.154843870197,0.0801403740193841,0.167849962350351,0.477452439650287,0.633039980233923,0.916410339709596,"Propranolol","LSM6_3897","LSM6_3897/Propranolol"
"10082",4.25908153482938,-0.267940927871085,0.370089608904216,-0.723989329677267,0.469072285896292,0.850505703275658,"Propranolol","LSR_27465","LSR_27465/Propranolol"
"10083",44.0163649081541,1.01327915465494,0.27920876158867,3.62910944803265,0.00028440065099554,0.0380487442367605,"Propranolol","LSS_14888","LSS_14888/Propranolol"
