"","id","hillup_pod","gnlsup_pod","hilldown_pod","gnlsdown_pod","aic_ucnst","aic_uhill","aic_ugnls","aic_dcnst","aic_dhill","aic_dgnls","res.var_ucnst","res.var_uhill","res.var_ugnls","res.var_dcnst","res.var_dhill","res.var_dgnls","LL4_POD","LL4_AIC","LL4_RSS","LL4_PODSE"
"914","Nifedipine/RABGGTB_28610",NA,NA,-0.776321529642242,-0.713295747990594,6.91686093218107,NA,NA,6.91686093218107,3.62579834668946,7.5779309434772,0.0706665593651562,NA,NA,0.0706665593651562,0.0571069133790856,0.0571348411946833,-0.637726045100629,9.19104375067973,1.47566062328293,4.32818471063998
"915","Nifedipine/RAC1_5694",NA,NA,-1.00514280648989,-1.01896068817172,22.6317263407571,28.6317263405942,32.631726382352,22.6317263407571,15.3513749554381,18.8059311444829,0.123174746010908,0.123174746013089,0.123174746318511,0.123174746010908,0.0691763218712965,0.0679856478871482,-0.993800003106386,14.1152063819287,1.78335538957242,0.0425027328494465
"916","Nifedipine/RAD50_12781",NA,NA,-1.02879658853202,-1.03076690443066,14.0525963174015,NA,NA,14.0525963174015,4.01791458942394,7.78957500940417,0.0940942810005718,NA,NA,0.0940942810005718,0.0508223694488967,0.0506005671620301,-1.06282637662623,6.20582329065922,1.31559574120339,0.0713146174305999
"917","Nifedipine/RAD51AP1_24940",-1.45346960267584,-1.12832403389892,NA,NA,30.7185092589542,30.2970472108408,33.9181020549986,30.7185092589542,NA,NA,0.160559302898889,0.127694364726452,0.126691057116432,0.160559302898889,NA,NA,-1.77371401784302,30.0679599021339,3.29387302361336,NA
"918","Nifedipine/RAE1_5712",-1.4248623303853,-1.43376339464129,NA,NA,6.54007372243576,5.52301148615138,9.31710743154687,6.54007372243576,12.5400737229523,16.392517517833,0.0597861422945464,0.0469851736799711,0.0467400953248027,0.0597861422945464,0.0597861422946754,0.0597811403208577,-1.72730325111327,4.22153883779656,1.21892700221767,0.190247163045503
"919","Nifedipine/RAI14_5716",-1.00573861889076,-1.00572820879614,NA,NA,27.6923152784363,23.963702226723,27.9637022506573,27.6923152784363,NA,NA,0.144961064123815,0.106619275946313,0.106619355937786,0.144961064123815,NA,NA,-1.10250997711669,25.1423554563569,2.72540695539732,1.09959033936075
"920","Nifedipine/RALA_5719",-1.10761097412233,-1.10770636426287,NA,NA,46.5843400662081,42.3892320843916,46.38923214407,46.5843400662081,52.5843400671933,56.4404553188386,0.294716559474403,0.21454738851908,0.214547388968963,0.294716559474403,0.294716559489042,0.292076594847002,-1.58570026025218,43.4200134061947,5.5047128251003,0.663339218977722
"921","Nifedipine/RALGDS_5721",-1.09350452614595,-1.09092377032338,NA,NA,64.1208955643224,57.8899232477353,61.8899229404113,64.1208955643224,70.1208955640804,74.0939154497763,0.582100080423232,0.371802830137367,0.371802830141939,0.582100080423232,0.582100080460002,0.582524308018376,-1.48586932653033,57.9799754774105,9.63693530656473,0.389659197983309
"922","Nifedipine/RAN_5725",NA,NA,-1.01832678742557,-1.01752359912203,23.8802575307822,29.8802575309554,33.7784925014609,23.8802575307822,14.0964643685078,17.7404371472748,0.139672371797789,0.139672371807413,0.141118106494546,0.139672371797789,0.080938697345866,0.0804736174614299,-1.01701040524251,18.186767541392,2.08568042780087,0.0744461825114269
"923","Nifedipine/RAPGEF2_17675",-1.01915259386761,-1.01929859409252,NA,NA,71.6791193836308,66.0790200719881,70.0790202651034,71.6791193836308,77.6791193871632,81.1847222608813,0.762781767486649,0.485069723867654,0.485069727731741,0.762781767486649,0.76278176757948,0.747410104493546,-1.18851810939136,64.1300662605101,12.2086546407174,0.248916054170273
"924","Nifedipine/RARA_15510",-1.02981146306961,-1.02987094696288,NA,NA,69.7912717376451,61.4524257323853,65.3459516476344,69.7912717376451,75.7912717386981,79.581330296355,0.805252559982981,0.51825553014167,0.517398690493156,0.805252559982981,0.805252560026273,0.78921133650939,-1.22042038704784,65.5590354102168,12.8984280703125,0.299706931081378
"925","Nifedipine/RCSD1_14231",NA,NA,-1.47375335636109,-1.47375046437798,12.8750419416941,NA,NA,12.8750419416941,-0.78124941572672,3.2187506366837,0.0882571269891402,NA,NA,0.0882571269891402,0.0397012399917302,0.0397012382416528,-1.77292923166637,-0.136390940634794,1.03082379298542,0.21275372127017
"926","Nifedipine/RFC4_5811",-0.561492949723334,-1.12834854790289,NA,NA,22.5859619880958,19.0124987827616,20.9257213896945,22.5859619880958,28.5859619880905,32.4509565755799,0.120477825880581,0.0822108284772389,0.077036049873818,0.120477825880581,0.120477825885479,0.120565838983161,-1.52465915924447,17.0295988026971,1.99488949200968,0.330147290610737
"927","Nifedipine/RFX5_5817",-1.01794205802843,-1.01767137345933,NA,NA,26.1452057819043,22.7721506534373,26.7721460237806,26.1452057819043,NA,NA,0.136652060602618,0.104388600846394,0.104388589878698,0.136652060602618,NA,NA,-1.2502662228686,24.788721570681,2.68858882367932,0.344361176027779
"928","Nifedipine/RGS2_28241",NA,NA,-1.79708544044557,-1.3698985083065,49.2414504684988,55.2414504681408,59.2414504690147,49.2414504684988,45.4261483688307,47.1817410035416,0.332775775759415,0.332775775762831,0.332775775772834,0.332775775759415,0.221754463153584,0.209393369204552,-1.82066553671371,44.4826705740403,5.73435933059657,0.0931313848481878
"929","Nifedipine/RHEB_5834",NA,NA,-1.07215649902698,-1.06246624260059,26.8182833938076,32.8182833941153,36.7589305293457,26.8182833938076,12.204995480413,14.2777691815037,0.173457131771836,0.173457131777917,0.174436472203162,0.173457131771836,0.0805825773274792,0.0782296042899358,-1.16290304732998,18.0893894658276,2.07788351683009,0.120062521504355
"930","Nifedipine/RHOA_5838",NA,NA,-0.579841041429686,-0.440455200539492,-9.50697112628458,NA,NA,-9.50697112628458,-9.37385333507238,-5.52883716605055,0.0331417615112872,NA,NA,0.0331417615112872,0.02757308492587,0.0275069922262519,-0.585383678576558,-9.62166242675287,0.715724578808105,0.828548532808902
"931","Nifedipine/RNASEH2A_5875",-1.46115175080122,-1.48926062566608,NA,NA,16.8539631950722,15.2734960215065,17.857651790548,16.8539631950722,22.8539631898238,26.7851849798364,0.0930484797001095,0.0695650948049547,0.0670486733800033,0.0930484797001095,0.0930484797019233,0.0932999588551428,-1.82747685256671,14.4753750851807,1.80823147608057,0.207541588069062
"932","Nifedipine/RNF167_29012",NA,NA,-1.08738067656014,-1.07540441837944,20.4788923415777,26.4788923418108,30.4784496091239,20.4788923415777,12.4511725631647,16.0780337548727,0.111361973707835,0.111361973712455,0.111421215459645,0.111361973707835,0.0670347185733393,0.0665275689205706,-1.26829339862909,13.3316791403172,1.7304145031527,0.211584260492716
"933","Nifedipine/RNF167_5885",NA,NA,-0.923689991002845,-0.924884717973652,-3.6232247451175,2.37677525465542,6.16495957552496,-3.6232247451175,-6.54504836817546,-3.25396454729543,0.0456796886559202,0.0456796886560608,0.0463201439585846,0.0456796886559202,0.0339141929396221,0.0334617298426137,-0.788884961018662,-4.24894412388955,0.8800145471052,0.241832400623197
"934","Nifedipine/RNPS1_5895",NA,NA,-1.09342609412338,-1.07575527621903,29.2426408810679,35.2426408808009,39.1372400980017,29.2426408810679,15.7641070001325,17.3545108521731,0.189726693618219,0.189726693620899,0.191154064314321,0.189726693618219,0.0937541115203416,0.0902271115740746,-1.19254057942176,22.0794056544043,2.42252890543942,0.247261031247747
"935","Nifedipine/RPA2_5905",-1.11948420151013,-1.12363397968098,NA,NA,51.0117619565034,38.2863588900787,42.286360642751,51.0117619565034,57.0117619591792,60.5651526255783,0.386167133803718,0.188932768556567,0.188932777737935,0.386167133803718,0.38616713382248,0.382811193122634,-1.70810655639564,39.9098779781948,4.80953013276552,0.182932959730206
"936","Nifedipine/RPA3_5906",-1.1274059505475,-1.12742400770034,NA,NA,61.5553351023018,51.2611571521178,55.2611571595482,61.5553351023018,67.5553351041105,71.3950705087735,0.576786260933683,0.297587682399648,0.29758768247781,0.576786260933683,0.576786261017824,0.573284422282298,-1.64421173058052,51.8075820930313,7.60041915896765,0.124557520592508
"937","Nifedipine/RPAP3_5909",NA,NA,-1.02122565235925,-1.01754886986508,22.1000810750721,28.1000810744992,31.9807911222415,22.1000810750721,16.5712144677516,17.8538864349508,0.132273365570147,0.132273365570799,0.133761492508096,0.132273365570147,0.0868709770411151,0.0826520064522303,-1.02195241655879,20.060322349974,2.24152165747265,0.069456765751424
"938","Nifedipine/RPL13A_5916",-1.14642492166295,-1.14388290258691,NA,NA,18.4248983018965,3.82592311769712,7.82592280820741,18.4248983018965,NA,NA,0.112284640484882,0.0504386928839759,0.0504386922516996,0.112284640484882,NA,NA,-1.73798961540553,6.05574116710857,1.30802348636274,0.34966955632561
"939","Nifedipine/RPL13AP5_28183",-1.00565259955427,-1.01286444566535,NA,NA,86.7859036381031,85.1264703898227,89.0864769779599,86.7859036381031,92.6521027998278,95.2785931542138,1.44020324146067,1.17661701755852,1.17577303876149,1.44020324146067,1.42181830611734,1.32753747937382,-1.40646431537065,85.3141854209031,27.5752577099317,NA
"940","Nifedipine/RPL15_14976",NA,NA,-1.03920545684179,-1.03911786588762,26.3294762939663,NA,NA,26.3294762939663,16.1674723694634,19.8763509454279,0.153840093292888,NA,NA,0.153840093292888,0.0862727157298024,0.0858288269419987,-1.07589998923616,19.8253921190886,2.22135899499891,0.0912049876812587
"941","Nifedipine/RPL17_5919",-0.972012571216814,-0.972364496075521,NA,NA,36.70114716698,31.276884061347,35.2768839668918,36.70114716698,42.7011471672242,46.1110224211673,0.206707725094418,0.134927416523555,0.134927416146716,0.206707725094418,0.206707725107243,0.205053185531535,-0.92054771871497,31.2455671829488,3.44649120320858,0.210428832645354
"942","Nifedipine/RPL19_5921",NA,NA,-0.96196787377156,-0.962303198937053,-6.03582156168467,-0.0358215620485378,3.95894345623813,-6.03582156168467,-8.38075350448903,-4.3807535698641,0.0417634325362143,0.041763432536454,0.0418336008298387,0.0417634325362143,0.0334653389754315,0.0334653392386519,-0.667087387293804,-4.65554308725873,0.866359558069567,1.15689201419153
"943","Nifedipine/RPL24_5926",NA,NA,-1.13704901860352,-1.13706605843381,26.0534863952986,NA,NA,26.0534863952986,16.3825413365188,20.3825413868515,0.145496923235412,NA,NA,0.145496923235412,0.0820217326981851,0.0820216948687153,-1.3724506938497,18.3176891811697,2.09620924889685,0.636563238803434
"944","Nifedipine/RPL26_5927",-0.967984638617347,-0.968089934772762,NA,NA,22.2628930279473,22.4291189666391,26.4291189253514,22.2628930279473,28.2628930282725,31.9722044206654,0.109360921709433,0.0908428763689968,0.0908428762248771,0.109360921709433,0.109360921711529,0.108394119787528,-0.818295492280391,21.0662024201548,2.32994029227936,NA
"945","Nifedipine/RPL27_5929",-1.00119897550784,-1.00118445798469,NA,NA,60.1958529579171,58.1706921008886,62.1706920395842,60.1958529579171,66.1633132995026,69.0883851259072,0.472508880025512,0.359637621038642,0.359637619076458,0.472508880025512,0.472827287754811,0.45711557089034,-1.22040666347412,55.9891041322909,8.9265605954038,2.47604997217787
"946","Nifedipine/RPL28_12205",NA,NA,-0.995198862179382,-0.995635791446575,21.3461198897635,27.3461198879464,31.1770218395833,21.3461198897635,17.5839202251652,21.3743777797849,0.119733167443911,0.119733167450727,0.121983134354694,0.119733167443911,0.0901242591680681,0.0897889678674743,-0.952863377079132,20.9603095642004,2.32047020443039,0.127030948624632
"947","Nifedipine/RPL29_12206",NA,NA,-1.25511294595463,-1.25512229301251,13.1503236617752,19.1503236617613,23.1503236618598,13.1503236617752,1.86826830530432,5.86826846543503,0.0899665195233477,0.0899665195251136,0.0899665195238102,0.0899665195233477,0.04368854186132,0.0436885125072846,-1.47230795165916,1.97104056541207,1.117856865787,NA
"948","Nifedipine/RPL32_27803",NA,NA,-0.965794589004166,-0.945454831200487,30.0543570539035,NA,NA,30.0543570539035,28.3813612876802,31.5769075300446,0.160549176384821,NA,NA,0.160549176384821,0.125783663538183,0.12350627486165,-0.909405870566448,29.696515372067,3.24715021629404,0.181897027403282
"949","Nifedipine/RPL36A_27804",0.435800345779498,0.434451425713303,NA,NA,33.2831888670898,34.4266731933688,38.4265990170687,33.2831888670898,39.2831888665111,43.2504459104658,0.176186975162613,0.146332612759345,0.146333298627794,0.176186975162613,0.176186975165547,0.17575982895346,-0.42559807446557,33.5086701042691,3.75992530309791,NA
"950","Nifedipine/RPL39L_5945",-0.78875616687063,-0.75189955243857,NA,NA,50.3741455012263,50.699869723341,54.6624248240847,50.3741455012263,56.3741455014309,60.3533818842309,0.357227650436063,0.307966507046284,0.307759826423196,0.357227650436063,0.357227650439786,0.356724537348669,-0.585445020876694,53.1173632026031,7.99310739583086,1.41730269720486
"951","Nifedipine/RPL6_5953",NA,NA,-0.479240509606806,-0.441235828835078,-30.9242834990441,-24.9242835039841,-20.9242835043807,-30.9242834990441,-34.1313211208639,-30.1380418580255,0.0156704340691676,0.0156704340696303,0.0156704340693106,0.0156704340691676,0.0115875841745035,0.0115911853558207,-0.64694660838921,-31.930455401291,0.303464588765817,2.82652356270559
"952","Nifedipine/RPL7L1_16386",-1.04134282954656,-1.04334215599219,NA,NA,55.6451563652915,49.7775077146714,53.7775087231558,55.6451563652915,NA,NA,0.431907895026114,0.296025779579742,0.296025816185855,0.431907895026114,NA,NA,-1.36240190932313,51.3776930034758,7.47578553847905,0.64764133828427
"953","Nifedipine/RPL8_5955",NA,NA,-1.23677897349953,-1.2367825063752,2.31046629976,NA,NA,2.31046629976,-5.87371728521173,-1.87371725574914,0.0549972371754983,NA,NA,0.0549972371754983,0.0314509404465608,0.0314509155564185,-1.3003198643328,-6.75876747112758,0.799036615149169,NA
"954","Nifedipine/RPL9_5956",NA,NA,-0.838345580295892,-0.798541479779564,3.83915327420023,9.83915327412378,13.8391533140782,3.83915327420023,2.81335321286301,6.68146416302444,0.0549448432561411,0.0549448432562561,0.0549448433367466,0.0549448432561411,0.0439605095600092,0.043844907152247,-0.765610297707742,2.63543138821893,1.14679011195505,1.00699116913881
"955","Nifedipine/RPLP0_20556",NA,NA,-1.01783583260147,-1.07501366142497,-3.38441975748171,NA,NA,-3.38441975748171,-16.0332956717133,-13.1496637989123,0.053178369978752,NA,NA,0.053178369978752,0.0235276576352805,0.0230019334391816,-1.02950626685502,-13.7703756869431,0.610165072897254,0.0432274409944439
"956","Nifedipine/RPN1_5965",NA,NA,-1.27108709023951,-1.26511665991011,10.2483773536226,NA,NA,10.2483773536226,1.17957438248092,5.14512830931026,0.0754001825531751,NA,NA,0.0754001825531751,0.0420321775671188,0.0420051083009683,-1.21553783209752,1.37375611056154,1.0924696425696,0.207648663788305
"957","Nifedipine/RPP38_28323",NA,NA,-0.118805692594838,-0.118803388676293,28.7404033868387,34.740403387197,38.7404033877218,28.7404033868387,26.9365416622252,30.9365416651544,0.15793957771106,0.157939577711486,0.157939577714236,0.15793957771106,0.122271629846877,0.122271628673957,-0.382074416933879,29.3121410942027,3.19949866095864,11.2335216407615
"958","Nifedipine/RPS18_5982",NA,NA,-1.03098398203779,-1.05946522467416,12.5371900783223,NA,NA,12.5371900783223,5.68656777299501,9.33494307540857,0.0831164364732442,NA,NA,0.0831164364732442,0.0519466694941863,0.0515573440132608,-1.0561407246193,6.73112677516696,1.34244634262061,0.084806444291687
"959","Nifedipine/RPS20_27810",-1.27642448338165,-1.27642619054059,NA,NA,38.8088724263104,27.0023705383128,31.002370652622,38.8088724263104,NA,NA,0.247883881200231,0.142733222443546,0.142733509735568,0.247883881200231,NA,NA,-1.47467660996511,31.8465335163545,3.52708150796764,0.406531564850004
"960","Nifedipine/RPS27A_5998",-0.504297003942455,-0.504279647643198,NA,NA,52.0018332956972,49.4242522878493,53.424252345255,52.0018332956972,NA,NA,0.395190880772549,0.328078757117855,0.328079386166459,0.395190880772549,NA,NA,-0.792726610728495,53.0133098847816,7.96118250003429,15.1376273626289
"961","Nifedipine/RPS27L_6001",-1.64708937665673,-1.6585412657468,NA,NA,26.9527989565747,27.4234918857373,31.4234917009783,26.9527989565747,NA,NA,0.138456225087767,0.119781233956531,0.119781628996126,0.138456225087767,NA,NA,-1.49564270354814,28.1236479432523,3.05653785058023,0.259138623580154
"962","Nifedipine/RPS3_25124",NA,NA,-1.11720792281038,-1.10754402315115,13.6923085493575,19.6923085488543,23.6895377091067,13.6923085493575,-2.0489213269702,1.48208407767183,0.0989973628190756,0.0989973628193075,0.099076319067313,0.0989973628190756,0.041120974419735,0.0407568459417825,-1.35276188354793,0.693761146083025,1.06426796711158,0.161057757024261
"963","Nifedipine/RPS5_6011",-0.869196638481032,-0.876470454791162,NA,NA,29.4571721580041,30.5951562038398,34.584092893838,29.4571721580041,35.4571721551906,39.2928495262202,0.154813343049555,0.136029949120127,0.135999634058142,0.154813343049555,0.154813343049595,0.152852225843461,-0.756027413121359,31.5009531059522,3.48051129364867,0.905709713588696
"964","Nifedipine/RPS6_6014",-1.15802221897933,-1.15844335953209,NA,NA,-3.36320768314636,-20.9016346917307,-16.9016346176443,-3.36320768314636,NA,NA,0.0519398763566952,0.0186149301785173,0.0186149303017497,0.0519398763566952,NA,NA,-1.77266650461849,-19.9185501228255,0.481670988417743,NA
"965","Nifedipine/RPS7_6021",NA,NA,-1.14661634592392,-1.14661495901546,28.3596943339403,NA,NA,28.3596943339403,16.8746428000377,20.8746428470971,0.163441134645711,NA,NA,0.163441134645711,0.0854768447973148,0.0854768499097284,-1.20952970019109,19.6833036896997,2.2092525130063,0.18715842584203
"966","Nifedipine/RRAGA_6028",NA,NA,-0.940055027465159,-0.934703022442314,3.39301164490328,9.39301164472901,13.3612831821916,3.39301164490328,-0.938701766583595,1.77566856596058,0.0614102570279038,0.0614102570280788,0.0616650548848496,0.0614102570279038,0.0413676926683434,0.0403143263676557,-0.838768767167097,0.878739417402956,1.07186675251602,0.194938422735221
